,Name,Brand,Price,Image,ProductID,Gender
42,Pink Round Sunglasses,Gucci,630,https://img.ssensemedia.com/images/222451F005014_1/gucci-pink-round-sunglasses.jpg,9654061,women
43,Purple & Beige GG Scarf,Gucci,645,https://img.ssensemedia.com/images/231451F028003_1/gucci-purple-and-beige-gg-scarf.jpg,12859231,women
44,Off-White Blondie Thin Belt,Gucci,545,https://img.ssensemedia.com/images/231451F001004_1/gucci-off-white-blondie-thin-belt.jpg,12857041,women
45,Yellow Round Sunglasses,Gucci,560,https://img.ssensemedia.com/images/222451F005007_1/gucci-yellow-round-sunglasses.jpg,9653991,women
46,Black Blondie Thin Belt,Gucci,545,https://img.ssensemedia.com/images/231451F001003_1/gucci-black-blondie-thin-belt.jpg,12857031,women
47,Pink Oversized Sunglasses,Gucci,490,https://img.ssensemedia.com/images/222451F005013_1/gucci-pink-oversized-sunglasses.jpg,9654051,women
48,Black Oversized Sunglasses,Gucci,490,https://img.ssensemedia.com/images/222451F005012_1/gucci-black-oversized-sunglasses.jpg,9654041,women
49,Black Heptagonal GG Sunglasses,Gucci,685,https://img.ssensemedia.com/images/222451F005068_1/gucci-black-heptagonal-gg-sunglasses.jpg,11447471,women
50,Pink Thin Patent Double G Belt,Gucci,435,https://img.ssensemedia.com/images/222451F001003_1/gucci-pink-thin-patent-double-g-belt.jpg,11086391,women
51,Black Wide Belt,Gucci,1555,https://img.ssensemedia.com/images/231451F001005_1/gucci-black-wide-belt.jpg,12857051,women
52,Red & Blue GG Check Scarf,Gucci,645,https://img.ssensemedia.com/images/231451F028001_1/gucci-red-and-blue-gg-check-scarf.jpg,12859211,women
53,Beige Horsebit Scarf,Gucci,695,https://img.ssensemedia.com/images/231451F029004_1/gucci-beige-horsebit-scarf.jpg,12859161,women
54,Pink & Gray Fingerless Gloves,Gucci,725,https://img.ssensemedia.com/images/231451F012005_1/gucci-pink-and-gray-fingerless-gloves.jpg,12857131,women
55,Black GG Marmont Coin Pouch,Gucci,625,https://img.ssensemedia.com/images/222451F038006_1/gucci-black-gg-marmont-coin-pouch.jpg,11238401,women
56,Black Rectangular Sunglasses,Gucci,525,https://img.ssensemedia.com/images/222451F005070_1/gucci-black-rectangular-sunglasses.jpg,11447491,women
57,Black Oversized Square Sunglasses,Gucci,630,https://img.ssensemedia.com/images/222451F005091_1/gucci-black-oversized-square-sunglasses.jpg,11513111,women
58,Multicolor Lovelight Neck Bow,Gucci,255,https://img.ssensemedia.com/images/222451F029015_1/gucci-multicolor-lovelight-neck-bow.jpg,11238811,women
59,Pink Wild Kitta Neck Bow,Gucci,290,https://img.ssensemedia.com/images/222451F029014_1/gucci-pink-wild-kitta-neck-bow.jpg,11238801,women
60,Multicolor Clara Beanie,Stine Goya,110,https://img.ssensemedia.com/images/222905F014001_1/stine-goya-multicolor-clara-beanie.jpg,11220961,women
61,Silver & Black 4Gem Sunglasses,Givenchy,700,https://img.ssensemedia.com/images/231278F005016_1/givenchy-silver-and-black-4gem-sunglasses.jpg,13040521,women
62,Black Canada Balaclava,The Garment,160,https://img.ssensemedia.com/images/222364F028002_1/the-garment-black-canada-balaclava.jpg,10907461,women
63,Blue Faux-Fur Bolero,Sultry Virgin,355,https://img.ssensemedia.com/images/222853F012001_1/sultry-virgin-blue-faux-fur-bolero.jpg,11462021,women
64,Black Flower Net Tights,Wolford,65,https://img.ssensemedia.com/images/222017F076072_1/wolford-black-flower-net-tights.jpg,12715841,women
65,White Docker Cap,The Attico,395,https://img.ssensemedia.com/images/231528F016000_1/the-attico-white-docker-cap.jpg,11578321,women
66,Black Docker Cap,The Attico,395,https://img.ssensemedia.com/images/231528F016001_1/the-attico-black-docker-cap.jpg,11578331,women
67,White Regalia Baroque Logo Cap,Versace Jeans Couture,100,https://img.ssensemedia.com/images/222202F016003_1/versace-jeans-couture-white-regalia-baroque-logo-cap.jpg,10023411,women
